CH1,Start,Increment,
-6.400000e+01,
-6.240000e+01,
-6.240000e+01,
-6.560000e+01,
-6.560000e+01,
-2.240000e+01,
-1.920000e+01,
3.440000e+01,
7.200000e+00,
1.360000e+01,
9.600000e+00,
1.120000e+01,
1.040000e+01,
9.600000e+00,
9.600000e+00,
1.040000e+01,
9.600000e+00,
1.040000e+01,
9.600000e+00,
1.040000e+01,
9.600000e+00,
1.040000e+01,
1.040000e+01,
9.600000e+00,
1.040000e+01,
9.600000e+00,
9.600000e+00,
1.040000e+01,
9.600000e+00,
1.040000e+01,
9.600000e+00,
1.040000e+01,
9.600000e+00,
1.040000e+01,
9.600000e+00,
1.040000e+01,
1.040000e+01,
9.600000e+00,
1.040000e+01,
9.600000e+00,
1.040000e+01,
9.600000e+00,
9.600000e+00,
1.040000e+01,
9.600000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
1.040000e+01,
9.600000e+00,
1.040000e+01,
8.800000e+00,
9.600000e+00,
1.040000e+01,
9.600000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
9.600000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
9.600000e+00,
1.040000e+01,
9.600000e+00,
1.040000e+01,
9.600000e+00,
1.040000e+01,
9.600000e+00,
1.040000e+01,
1.040000e+01,
9.600000e+00,
9.600000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
9.600000e+00,
1.040000e+01,
9.600000e+00,
1.040000e+01,
9.600000e+00,
1.040000e+01,
9.600000e+00,
1.040000e+01,
9.600000e+00,
1.040000e+01,
9.600000e+00,
1.040000e+01,
1.040000e+01,
9.600000e+00,
1.040000e+01,
8.800000e+00,
9.600000e+00,
1.040000e+01,
9.600000e+00,
1.040000e+01,
9.600000e+00,
1.040000e+01,
9.600000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
1.040000e+01,
9.600000e+00,
1.040000e+01,
9.600000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
9.600000e+00,
1.040000e+01,
9.600000e+00,
9.600000e+00,
1.040000e+01,
9.600000e+00,
1.040000e+01,
1.040000e+01,
9.600000e+00,
9.600000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
9.600000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
9.600000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
9.600000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
9.600000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.000000e+00,
8.000000e+00,
-3.760000e+01,
-4.000000e+01,
-7.520000e+01,
-6.160000e+01,
-6.560000e+01,
-6.480000e+01,
-6.240000e+01,
-6.400000e+01,
-6.240000e+01,
-6.240000e+01,
-6.560000e+01,
-6.640000e+01,
-2.080000e+01,
-1.840000e+01,
3.440000e+01,
7.200000e+00,
1.280000e+01,
9.600000e+00,
1.120000e+01,
9.600000e+00,
1.040000e+01,
9.600000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.000000e+00,
7.200000e+00,
-4.160000e+01,
-4.320000e+01,
-7.440000e+01,
-6.160000e+01,
-6.560000e+01,
-6.480000e+01,
-6.240000e+01,
-6.400000e+01,
-6.240000e+01,
-6.240000e+01,
-6.560000e+01,
-6.640000e+01,
-2.160000e+01,
-1.840000e+01,
3.440000e+01,
7.200000e+00,
1.280000e+01,
1.120000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
8.800000e+00,
1.040000e+01,
